idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
509,34,51,8,,,126.82186508654998,37.203998360483446,126.81879737507792,37.209874475580804,2024-10-24 08:53:26
510,72,41,8,,,126.8110557525912,37.20658924138643,126.83393743128482,37.19631467094606,2024-10-24 08:53:34
511,23,56,8,,,126.82053522818441,37.191781165916964,126.8348435413867,37.20578747410718,2024-10-24 08:53:57
512,21,18,8,,,126.81765872662795,37.196820714934,126.82386455271494,37.19650709250367,2024-10-24 08:54:03
513,34,50,8,,,126.82182380156206,37.20402782208427,126.82166790889104,37.2112317264216,2024-10-24 08:54:15
514,69,11,8,,,126.836797758639,37.20584884278338,126.81369983092335,37.20900109197668,2024-10-24 08:54:20
515,23,37,8,,,126.82141573131032,37.19183167374914,126.82041860067925,37.197877766359845,2024-10-24 08:54:25
516,21,37,8,,,126.81932268504036,37.196552199738186,126.82122192797806,37.19652796331768,2024-10-24 08:54:41
517,55,42,8,,,126.82934508314187,37.209991940304235,126.83159965465947,37.19695149084438,2024-10-24 08:55:02
518,61,3,8,,,126.83339679081672,37.21589880111223,126.82537831930243,37.208936058504456,2024-10-24 08:55:27
519,50,37,8,,,126.82253159484345,37.21233330774142,126.8218058230921,37.197578553340435,2024-10-24 08:55:41
520,60,33,8,,,126.83262618033783,37.213580944742446,126.82871387347484,37.20152991716954,2024-10-24 08:55:44
521,50,37,8,,,126.82198290304258,37.21114184390596,126.82158117151475,37.19671012457948,2024-10-24 08:55:52
522,9,68,8,,,126.81445248570363,37.20568535452092,126.84004883590704,37.20228632393648,2024-10-24 08:55:52
523,71,50,8,,,126.84057542189434,37.2055022290164,126.82181645804232,37.211383246834636,2024-10-24 08:56:09
524,37,51,8,,,126.8221267945347,37.19750075955857,126.81896921065729,37.2108117317315,2024-10-24 08:56:31
525,21,58,8,,,126.8192389021721,37.19628778270913,126.83507129972355,37.208976336911654,2024-10-24 08:56:38
526,21,39,8,,,126.81946950772627,37.19621781796342,126.82138668829461,37.19968298108162,2024-10-24 08:56:43
527,26,37,8,,,126.81765917516344,37.19277601281918,126.82090606816945,37.19675291787094,2024-10-24 08:56:45
528,21,50,8,,,126.81824726191208,37.19677228138808,126.82145598055453,37.21079261228882,2024-10-24 08:57:17
529,71,50,8,,,126.83938992060742,37.204876360017145,126.8229711359515,37.21163130927366,2024-10-24 08:57:20
530,26,42,8,,,126.81743553283687,37.19437555002853,126.8307133295668,37.1968429555387,2024-10-24 08:57:31
531,34,21,8,,,126.82164931159225,37.20336276682918,126.81927102593103,37.196416254341614,2024-10-24 08:57:32
532,21,37,8,,,126.81859206062569,37.196919113190376,126.82173803467313,37.197503145227984,2024-10-24 08:57:38
533,60,33,8,,,126.83271443244352,37.21360052535108,126.82958094545673,37.20066438929494,2024-10-24 08:57:52
534,23,51,8,,,126.82123256271794,37.19110813254071,126.81904284676719,37.21081982764214,2024-10-24 08:58:07
535,21,37,8,,,126.81938936659456,37.19665600101585,126.82092747073926,37.19817016303528,2024-10-24 08:58:08
536,55,64,8,,,126.82904991846716,37.20941230538224,126.84227089587033,37.20306403495427,2024-10-24 08:58:35
537,26,58,8,,,126.81815057744417,37.19321843169931,126.83516303973741,37.208979984591714,2024-10-24 08:58:45
538,32,9,8,,,126.83262618146256,37.20255112637592,126.81454478913868,37.20630940998048,2024-10-24 08:59:04
539,71,34,8,,,126.83907458051168,37.20470673487587,126.82233856976683,37.20232731618472,2024-10-24 08:59:05
540,60,41,8,,,126.83298343966982,37.21339262941089,126.83395485931295,37.19777739711288,2024-10-24 08:59:22
541,37,51,8,,,126.82201423300297,37.19827568310695,126.81983058848502,37.20943792346717,2024-10-24 08:59:32
542,34,50,8,,,126.82076143219545,37.203430334057806,126.82331351556465,37.211449694103344,2024-10-24 08:59:32
543,7,11,9,,,126.82715703091037,37.209015232653776,126.81514472568071,37.209248521454136,2024-10-24 09:00:02
544,7,11,9,,,126.82799576696067,37.208769371701884,126.81527021183597,37.20744341663284,2024-10-24 09:00:10
545,23,10,9,,,126.81989308885939,37.1913174925964,126.81758875711081,37.20845920005891,2024-10-24 09:00:56
546,71,50,9,,,126.8403087874899,37.20534215281488,126.82276642366664,37.210998159920926,2024-10-24 09:01:13
547,60,50,9,,,126.83348345338284,37.21268494384195,126.82306506730953,37.211122412270875,2024-10-24 09:01:22
548,71,50,9,,,126.83939338311633,37.20516804220112,126.82268045493254,37.21123369657798,2024-10-24 09:01:29
549,64,51,9,,,126.84351149493251,37.203564279498984,126.81953179611985,37.20993824167563,2024-10-24 09:01:44
550,50,39,9,,,126.82201580799602,37.2108646771872,126.82170719461902,37.200856518919345,2024-10-24 09:02:12
551,71,50,9,,,126.8403360558031,37.20473904139688,126.82262564372692,37.21204301300186,2024-10-24 09:02:33
552,71,51,9,,,126.84087612688748,37.20508493405898,126.81965599263323,37.21079579696112,2024-10-24 09:02:41
553,36,66,9,,,126.82455370988075,37.19786302104661,126.83827795469648,37.204870769296235,2024-10-24 09:03:35
554,71,50,9,,,126.83965181813954,37.20563634419087,126.82283503799519,37.211082169258795,2024-10-24 09:04:27
555,26,60,9,,,126.81822811631592,37.193148029564696,126.8323734240394,37.213916067632525,2024-10-24 09:04:30
556,37,50,9,,,126.82199281112709,37.198177586187526,126.82200076972039,37.21204756863419,2024-10-24 09:04:42
557,64,51,9,,,126.84190564434331,37.20319791772287,126.82005606027633,37.20965902100458,2024-10-24 09:04:51
558,37,50,9,,,126.82027668501425,37.1975297865018,126.82250698765395,37.21090185598208,2024-10-24 09:05:53
559,7,11,9,,,126.82630360491603,37.20843895225567,126.81359131083616,37.20821074673319,2024-10-24 09:06:13
560,72,35,9,,,126.8124224511728,37.20787849387541,126.81830060375754,37.200992703059626,2024-10-24 09:06:29
561,3,15,9,,,126.82534059947957,37.20903727244921,126.81590524113795,37.206346149642,2024-10-24 09:06:30
562,57,56,9,,,126.83234879419948,37.20541197733585,126.83448091541622,37.2048449001786,2024-10-24 09:06:50
563,50,49,9,,,126.8217195845786,37.21064891447871,126.82821342862431,37.213413671744796,2024-10-24 09:07:08
564,57,23,9,,,126.8315198261631,37.20439100579987,126.82133018991124,37.19196899030863,2024-10-24 09:07:40
565,71,50,9,,,126.84005089175893,37.205558176663864,126.8229352920055,37.21171851729389,2024-10-24 09:07:46
566,64,51,9,,,126.84324934347275,37.2031945514934,126.82058326671569,37.2105865383697,2024-10-24 09:08:02
567,42,60,9,,,126.83216607766639,37.195296234931554,126.83330555887093,37.21261764164486,2024-10-24 09:08:11
568,7,51,9,,,126.82714606017619,37.20900786599507,126.81883632135849,37.20968373943239,2024-10-24 09:08:13
569,48,14,9,,,126.83109557800572,37.21376778755345,126.81873245867838,37.20856913972908,2024-10-24 09:08:17
570,60,50,9,,,126.83238002545221,37.21337156039998,126.82227158103751,37.21147808715331,2024-10-24 09:08:27
571,50,39,9,,,126.82284407822316,37.21245223501794,126.82176296429708,37.20011264183366,2024-10-24 09:09:18
572,28,32,9,,,126.82886601070491,37.203884319643954,126.83204523649513,37.20265253712528,2024-10-24 09:09:22
573,4,60,9,,,126.82169304311613,37.208839902130556,126.83280013270813,37.212837661857826,2024-10-24 09:09:42
574,64,51,9,,,126.84294789364557,37.202886245273355,126.81966982643918,37.21097727148508,2024-10-24 09:09:46
575,50,26,9,,,126.82261772726999,37.21056981256264,126.81794335455582,37.193019260136396,2024-10-24 09:10:08
576,37,50,9,,,126.82108081888627,37.196436359476664,126.82207222156778,37.210966509158894,2024-10-24 09:10:16
577,51,33,9,,,126.81870229589202,37.20952839883362,126.82996206799159,37.19984103958298,2024-10-24 09:10:29
578,41,14,9,,,126.8341349338224,37.196407270778984,126.81871250167744,37.207232071829736,2024-10-24 09:10:36
579,60,50,9,,,126.83331528805977,37.21214044561432,126.82294040703155,37.211307283957204,2024-10-24 09:10:51
580,60,50,9,,,126.83345580953332,37.21371685433226,126.82182207632633,37.2109291508498,2024-10-24 09:11:07
581,55,50,9,,,126.83060347090249,37.210056846235325,126.82222612397094,37.210752885672456,2024-10-24 09:11:24
582,50,26,9,,,126.82319598260405,37.211208400180524,126.8182451670911,37.19307765411595,2024-10-24 09:11:47
583,61,62,9,,,126.83213735753694,37.21602727304117,126.83865340299553,37.21186016449305,2024-10-24 09:11:49
584,32,26,9,,,126.83271419616517,37.20260882487609,126.81918103956886,37.193633420154896,2024-10-24 09:12:13
585,51,33,9,,,126.81945755512189,37.21016143017989,126.82840350722681,37.20003894874668,2024-10-24 09:12:37
586,64,51,9,,,126.84304750550997,37.202553336950764,126.82030552439295,37.2112187632197,2024-10-24 09:12:51
587,60,50,9,,,126.8335431618464,37.21255716667604,126.82265019379045,37.21151076642505,2024-10-24 09:13:35
588,64,51,9,,,126.84349093993211,37.20293881812792,126.82066796325945,37.21120507937683,2024-10-24 09:13:40
589,50,33,9,,,126.82206089226084,37.2121134045018,126.8299191222666,37.20002070260967,2024-10-24 09:13:45
590,69,5,9,,,126.83693146605471,37.20724610184288,126.82705660334982,37.205744984187184,2024-10-24 09:14:17
591,7,11,9,,,126.82795112760391,37.20896781333629,126.81397164155126,37.20824656321177,2024-10-24 09:14:52
592,50,26,9,,,126.82334470344382,37.211651897892416,126.819223556294,37.193304535621124,2024-10-24 09:14:58
593,60,56,9,,,126.83243431642157,37.213364602171275,126.83394883442311,37.20546193368594,2024-10-24 09:15:22
594,7,24,9,,,126.8271915660622,37.20807044468541,126.81781677546631,37.18972867381158,2024-10-24 09:15:26
595,40,6,9,,,126.83073216810239,37.192449272767,126.82456209871738,37.20469500682823,2024-10-24 09:15:56
596,71,51,9,,,126.84039867989749,37.203994132529644,126.82036512907821,37.21123314921875,2024-10-24 09:16:00
597,50,39,9,,,126.82201841153058,37.21119413392454,126.82241059156324,37.20051127860829,2024-10-24 09:16:14
598,37,50,9,,,126.8221831167889,37.19726323539516,126.8216641211427,37.21244563214711,2024-10-24 09:16:15
599,20,51,9,,,126.81489491651567,37.19243681168221,126.81988252428397,37.21041855421275,2024-10-24 09:16:20
600,50,26,9,,,126.82301194449552,37.211033567677305,126.81746496154152,37.194362209543044,2024-10-24 09:16:27
601,26,60,9,,,126.81822211140702,37.192700116174684,126.8331138140719,37.21291595536369,2024-10-24 09:16:41
602,46,40,9,,,126.83000317034178,37.212864974961256,126.83092442427176,37.192397799130575,2024-10-24 09:16:56
603,56,42,9,,,126.83536293572648,37.20528241827047,126.83072493873877,37.19673008049493,2024-10-24 09:17:36
604,60,50,9,,,126.83327385033827,37.21350713394806,126.82215250551378,37.21107065242805,2024-10-24 09:17:39
605,50,39,9,,,126.82276572632495,37.21091988224398,126.82205847232635,37.1999398673916,2024-10-24 09:18:06
606,3,36,9,,,126.82409418754382,37.21050018981722,126.8234443883257,37.19923648993604,2024-10-24 09:18:55
607,37,50,9,,,126.82210329547308,37.196609656987874,126.82241889260928,37.21229508861904,2024-10-24 09:19:06
608,1,15,9,,,126.815453020287,37.198270998990814,126.81637193876075,37.207480957508594,2024-10-24 09:19:11
609,7,11,9,,,126.82745729958917,37.20770706648648,126.8142965870601,37.2083894175385,2024-10-24 09:19:21
610,51,33,9,,,126.81964180604997,37.21137350452221,126.82988402652356,37.19989680071185,2024-10-24 09:19:55
611,71,51,9,,,126.83915557402418,37.20451690657707,126.82044294564601,37.211045745958046,2024-10-24 09:20:12
612,51,33,9,,,126.81879393563376,37.209894485700104,126.82999398238711,37.200809322480076,2024-10-24 09:20:18
613,12,31,9,,,126.81979433254634,37.204062920263965,126.82835651373253,37.1983566012406,2024-10-24 09:20:25
614,37,50,9,,,126.82074591465424,37.19790275568462,126.82332308966261,37.21123706093057,2024-10-24 09:20:44
615,64,2,9,,,126.84293529312626,37.20367895933427,126.82272282933403,37.20542038587749,2024-10-24 09:20:51
616,50,39,9,,,126.82196840870174,37.211968503621904,126.82048802812751,37.1995943216448,2024-10-24 09:20:56
617,27,24,9,,,126.82694564746117,37.19991721789249,126.81715495710937,37.190063840480825,2024-10-24 09:21:06
618,26,34,9,,,126.81919499394736,37.19268573370185,126.82101889214798,37.20400287352411,2024-10-24 09:21:09
619,34,48,9,,,126.82086391202546,37.20259676267142,126.83043891522705,37.21448949004059,2024-10-24 09:21:50
620,26,40,9,,,126.81862173272452,37.19330915358384,126.83168885421924,37.193968950833764,2024-10-24 09:22:18
621,50,10,9,,,126.82326393549435,37.210745568993694,126.81785844056388,37.20843953774156,2024-10-24 09:22:38
622,64,51,9,,,126.84196128312131,37.203706578111216,126.82026445885828,37.2104886593333,2024-10-24 09:23:25
623,7,11,9,,,126.82782594035349,37.20881986549222,126.8145782702964,37.20734901916798,2024-10-24 09:23:27
624,71,50,9,,,126.83926083007924,37.2046128410525,126.82199160435648,37.211507186632545,2024-10-24 09:23:30
625,42,19,9,,,126.83096615630824,37.19704466259996,126.82839620497244,37.194651444193575,2024-10-24 09:24:27
626,50,26,9,,,126.82143578731176,37.212328473683435,126.81924826169995,37.1939288121846,2024-10-24 09:24:29
627,7,11,9,,,126.82704511984394,37.20753233473324,126.8136569614104,37.20906473385433,2024-10-24 09:24:36
628,71,50,9,,,126.84083942641695,37.20588879376249,126.82244144174344,37.21201420915113,2024-10-24 09:25:28
629,37,50,9,,,126.82171517674522,37.198121615686716,126.82243900315042,37.21070841171388,2024-10-24 09:25:41
630,12,22,9,,,126.8198593252467,37.203967323836466,126.81562796080472,37.19446854282109,2024-10-24 09:26:09
631,21,32,9,,,126.81871344197779,37.19706450085091,126.83236510986768,37.201477329647474,2024-10-24 09:26:24
632,50,26,9,,,126.82143150010783,37.211041385044716,126.81741175115089,37.19372192328342,2024-10-24 09:26:30
633,64,51,9,,,126.84268260413819,37.203726942549544,126.8203266941498,37.211408896590385,2024-10-24 09:26:30
634,7,11,9,,,126.82775340903558,37.208282764724466,126.8141843731336,37.208767597630796,2024-10-24 09:27:03
635,26,19,9,,,126.81842627386196,37.19269254620175,126.82842112459007,37.195266922868484,2024-10-24 09:27:27
636,71,50,9,,,126.8395040563592,37.20402690599777,126.82180175463063,37.21247027272416,2024-10-24 09:27:32
637,50,26,9,,,126.82233743603221,37.212266070823496,126.81811917478187,37.19270313368002,2024-10-24 09:28:07
638,51,33,9,,,126.8198741176323,37.21136080020456,126.82999586771028,37.200772986676675,2024-10-24 09:28:15
639,50,39,9,,,126.82213679932185,37.21148667766212,126.82068728943344,37.20033095300316,2024-10-24 09:28:15
640,71,50,9,,,126.83926524210635,37.20564996197247,126.82161484330918,37.21193804612421,2024-10-24 09:28:35
641,50,26,9,,,126.82314867920475,37.21089942928851,126.81861465300747,37.19357931869441,2024-10-24 09:28:37
642,71,50,9,,,126.83982204647266,37.20591931221178,126.82177820267475,37.21057596431213,2024-10-24 09:29:17
643,50,10,9,,,126.82216937154874,37.21214388447824,126.81737660294633,37.20839722692573,2024-10-24 09:29:34
644,51,23,9,,,126.81889718036963,37.20973359668487,126.82019340365069,37.19120422299551,2024-10-24 09:29:38
645,38,50,9,,,126.8234302648484,37.20164460029758,126.82308120158388,37.21108386572329,2024-10-24 09:29:41
646,51,33,9,,,126.81914714930825,37.210349505042515,126.82843755211674,37.20020290685091,2024-10-24 09:30:01
647,16,28,9,,,126.82292357567637,37.19257606862515,126.83037813369235,37.203977858094255,2024-10-24 09:30:02
648,50,39,9,,,126.82307089914035,37.2106479324543,126.82112186613008,37.199828722294036,2024-10-24 09:30:48
649,51,33,9,,,126.82001674485718,37.21039758275445,126.82940252543585,37.199848056619466,2024-10-24 09:32:08
650,50,39,9,,,126.82253548515416,37.21207797366413,126.82093559776919,37.200755392154925,2024-10-24 09:32:43
651,50,26,9,,,126.82234873314319,37.21158954928725,126.8183579307409,37.1943530446111,2024-10-24 09:32:44
652,51,23,9,,,126.81955731141598,37.210828398423395,126.82102807038683,37.192100392392604,2024-10-24 09:32:57
653,60,50,9,,,126.83363052720414,37.21352819826954,126.82240991357752,37.21214254845997,2024-10-24 09:33:04
654,50,39,9,,,126.8217277795142,37.211798874206465,126.82187155311075,37.201176390860475,2024-10-24 09:33:15
655,71,50,9,,,126.83943226570034,37.20470715830426,126.82321578498998,37.21239668238259,2024-10-24 09:33:27
656,50,26,9,,,126.82173048770763,37.21158476287822,126.81746548018342,37.1926036180603,2024-10-24 09:33:36
657,37,50,9,,,126.82190067245092,37.19669063141166,126.82251501562888,37.21065017464384,2024-10-24 09:34:30
658,23,50,9,,,126.82123869328773,37.191366097642266,126.82222652464264,37.21203473367651,2024-10-24 09:34:35
659,60,50,9,,,126.83195404558168,37.213767876861816,126.82304523403846,37.21088604056884,2024-10-24 09:35:47
660,21,4,9,,,126.81760081522502,37.197120321899206,126.82178855411307,37.20840724748603,2024-10-24 09:36:03
661,64,51,9,,,126.84162468067464,37.20285018986569,126.81896939526604,37.211127868671014,2024-10-24 09:36:10
662,57,57,9,,,126.8329792138059,37.20532239257158,126.83253300202195,37.20409039426267,2024-10-24 09:36:33
663,51,23,9,,,126.82065074779348,37.21130305741728,126.8217839873358,37.191469023210566,2024-10-24 09:37:20
664,56,59,9,,,126.83456098331885,37.20543762928166,126.83236396192684,37.206930179237105,2024-10-24 09:37:58
665,64,51,9,,,126.84171176286098,37.20261575007367,126.81921196844881,37.2096752774096,2024-10-24 09:38:06
666,50,26,9,,,126.8232761111844,37.21078471825601,126.81897394655604,37.19420108425937,2024-10-24 09:38:28
667,31,51,9,,,126.82840484123237,37.19718404842393,126.82048320158798,37.21096604703673,2024-10-24 09:38:41
668,58,52,9,,,126.83420801081024,37.20867657890603,126.82994671058036,37.21711044101254,2024-10-24 09:39:03
669,3,8,9,,,126.82555644489649,37.209300780768906,126.82497513558707,37.20792157020379,2024-10-24 09:39:05
670,51,33,9,,,126.81964718930985,37.211182696869045,126.8301198277801,37.19982369296391,2024-10-24 09:39:05
671,48,63,9,,,126.83106032752515,37.214261515011806,126.8344863932905,37.210318030574214,2024-10-24 09:40:00
672,71,50,9,,,126.84037935346423,37.20597801699884,126.82141885770532,37.21180764891198,2024-10-24 09:40:32
673,71,50,9,,,126.83992274409263,37.205036891818864,126.82164695303257,37.21187407398452,2024-10-24 09:40:42
674,19,32,9,,,126.82843603073862,37.19547718803487,126.83105287458197,37.20262906321197,2024-10-24 09:40:57
675,50,26,9,,,126.8224322712006,37.21093813155856,126.81918893660166,37.19252905757067,2024-10-24 09:41:04
676,44,59,9,,,126.82126165874757,37.188058601371566,126.8316300733722,37.207033364915056,2024-10-24 09:41:11
677,60,9,9,,,126.83269958905959,37.21337083740552,126.81486044754439,37.205233492398435,2024-10-24 09:41:33
678,50,39,9,,,126.82182584860026,37.21207449726037,126.82083513557414,37.20041680537937,2024-10-24 09:41:53
679,16,40,9,,,126.82421738982273,37.19324682552725,126.83052767307478,37.19247327396233,2024-10-24 09:42:03
680,51,33,9,,,126.82059317438059,37.20971428443823,126.83021239634348,37.200563862336736,2024-10-24 09:42:20
681,51,33,9,,,126.8190940143492,37.21061982018624,126.8286559377608,37.199717254249826,2024-10-24 09:42:40
682,31,51,9,,,126.82900061682552,37.19700442570119,126.8196938847592,37.210139636921255,2024-10-24 09:42:50
683,67,50,9,,,126.834311228076,37.2038005050395,126.82228348062944,37.210616540851625,2024-10-24 09:43:04
684,6,47,9,,,126.8249304511154,37.20472433012463,126.82802504016855,37.210652837480936,2024-10-24 09:43:15
685,7,11,9,,,126.82701787776733,37.2083598438178,126.81439476018086,37.20738379468879,2024-10-24 09:43:20
686,50,39,9,,,126.8232527497594,37.211631614167416,126.82197511897037,37.199520191804105,2024-10-24 09:43:39
687,60,50,9,,,126.83277958245915,37.2121877853797,126.82219371489398,37.212327379286016,2024-10-24 09:44:04
688,50,10,9,,,126.8216369572703,37.21138737632285,126.81766888946726,37.2101484182805,2024-10-24 09:44:05
689,72,64,9,,,126.81135692195818,37.20651702662677,126.84276017080002,37.20312890739162,2024-10-24 09:44:10
690,7,11,9,,,126.82805027904718,37.20763528718489,126.81351259122114,37.20901032339114,2024-10-24 09:44:22
691,64,51,9,,,126.8422271235256,37.2024320780021,126.81930883529036,37.21090780898889,2024-10-24 09:44:40
692,71,50,9,,,126.84009603210093,37.20419061622589,126.8227808268647,37.21174610922878,2024-10-24 09:45:10
693,71,51,9,,,126.84095430566401,37.20497686458924,126.81884476117494,37.21097844157538,2024-10-24 09:45:40
694,64,51,9,,,126.84211694639046,37.202970472621395,126.82000989411704,37.209759362458335,2024-10-24 09:45:51
695,31,52,9,,,126.82854703011647,37.19829584238527,126.82974708105363,37.21757726249829,2024-10-24 09:46:01
696,12,53,9,,,126.81930842813213,37.20407436780815,126.83006247789595,37.20531384778114,2024-10-24 09:46:13
697,55,72,9,,,126.8309810879134,37.20898330296971,126.81231008338706,37.20743045449852,2024-10-24 09:46:38
698,64,51,9,,,126.84164423084115,37.20246968741923,126.81997585423892,37.21139611106185,2024-10-24 09:46:43
699,71,50,9,,,126.83994404221045,37.204220236184206,126.82188485075844,37.21074770380117,2024-10-24 09:47:05
700,60,50,9,,,126.83338764890271,37.21248437026693,126.8231734368966,37.21234218364099,2024-10-24 09:47:08
701,7,11,9,,,126.8270395746568,37.208904228404315,126.81398048981241,37.2091576414744,2024-10-24 09:47:25
702,51,33,9,,,126.8205458119483,37.21052761399484,126.82963546916285,37.200746033727576,2024-10-24 09:47:35
703,37,50,9,,,126.82117766272422,37.19821475959144,126.82254091542706,37.211996312472856,2024-10-24 09:47:50
704,71,50,9,,,126.840445797691,37.204294910727775,126.82198160708181,37.2117611363555,2024-10-24 09:47:54
705,50,39,9,,,126.82216257702686,37.21239790999488,126.82241480019474,37.2012274713289,2024-10-24 09:47:55
706,50,39,9,,,126.82217056529701,37.212384360102114,126.82108796262162,37.199440969408165,2024-10-24 09:48:05
707,4,24,9,,,126.821650718292,37.20832924449517,126.81791502866685,37.19139965998683,2024-10-24 09:48:33
708,51,33,9,,,126.81983710461823,37.209488846117324,126.82945724418792,37.20069941765813,2024-10-24 09:48:45
709,50,39,9,,,126.8221512483682,37.21050307599017,126.82242263596437,37.2007040740568,2024-10-24 09:49:10
710,71,51,9,,,126.83956719783805,37.204191237488715,126.8206719966092,37.20988170970319,2024-10-24 09:49:23
711,34,33,9,,,126.82115716851315,37.20336565334424,126.83014598290718,37.200162309231075,2024-10-24 09:50:33
712,60,50,9,,,126.83354779592659,37.21289543290575,126.82221291962772,37.21103935363719,2024-10-24 09:50:46
713,19,65,9,,,126.82915852866788,37.19481833078895,126.83504764620311,37.20057917281757,2024-10-24 09:51:03
714,48,6,9,,,126.82962428389591,37.21484411549112,126.82498030213132,37.20333894756062,2024-10-24 09:51:04
715,51,33,9,,,126.81888806998974,37.2108123310323,126.82993063369223,37.20100206521216,2024-10-24 09:51:21
716,17,31,9,,,126.82686563774406,37.19601595468658,126.82894899875319,37.19755335691938,2024-10-24 09:51:22
717,21,60,9,,,126.81955141372991,37.196284902095,126.83307087625688,37.212155195360424,2024-10-24 09:52:04
718,71,50,9,,,126.8393142255477,37.20554816144414,126.82223819361832,37.211367936503756,2024-10-24 09:52:07
719,50,26,9,,,126.82184489842814,37.21166849151488,126.81784885833783,37.192846940194464,2024-10-24 09:52:20
720,37,50,9,,,126.82172567334061,37.197975375623066,126.82297132125466,37.211593632160394,2024-10-24 09:52:44
721,50,39,9,,,126.82243196392946,37.21072235485917,126.82062949552629,37.19996868477262,2024-10-24 09:52:51
722,61,49,9,,,126.83348482954577,37.216759265851636,126.82701408663533,37.21361095038969,2024-10-24 09:53:16
723,29,18,9,,,126.82637197990297,37.203045531308945,126.82422079211022,37.19543273145231,2024-10-24 09:53:27
724,64,51,9,,,126.84225992159288,37.20402716545745,126.81962218600407,37.21059053052062,2024-10-24 09:53:48
725,18,38,9,,,126.82327517465592,37.19496865296814,126.82427564153909,37.200488209873264,2024-10-24 09:54:00
726,38,61,9,,,126.82483264794489,37.201105617783085,126.83302594578733,37.21547749227774,2024-10-24 09:54:40
727,50,26,9,,,126.82141843413895,37.211587827041036,126.81877988556698,37.19329268674565,2024-10-24 09:54:45
728,64,51,9,,,126.84232475358587,37.20387353630748,126.81897452376484,37.21005856060658,2024-10-24 09:54:46
729,31,51,9,,,126.82913792969306,37.1977089347773,126.82064476592325,37.20994528843186,2024-10-24 09:55:05
730,64,51,9,,,126.843341806259,37.20337154167027,126.82049384706339,37.2113132358906,2024-10-24 09:55:10
731,50,26,9,,,126.82149655663285,37.21205759023783,126.81841200881375,37.19451075322476,2024-10-24 09:55:20
732,51,33,9,,,126.82062592015585,37.21046455367686,126.83018699624864,37.20103991872914,2024-10-24 09:55:52
733,47,15,9,,,126.82658759958952,37.21182848917515,126.8166910717037,37.20633174164868,2024-10-24 09:55:59
734,50,39,9,,,126.8226575795481,37.211918445301464,126.82137769218237,37.20101221209824,2024-10-24 09:56:05
735,48,51,9,,,126.83080740386599,37.21454503732646,126.81886274359614,37.21129453892629,2024-10-24 09:56:13
736,64,51,9,,,126.84268553104505,37.20350069055043,126.82069352350743,37.20943408427557,2024-10-24 09:56:16
737,71,51,9,,,126.83945876001252,37.205034948746714,126.81928536714969,37.210826262630704,2024-10-24 09:56:45
738,7,11,9,,,126.82654990666711,37.207950719701486,126.81420848314984,37.20897243651652,2024-10-24 09:57:07
739,60,50,9,,,126.83196229135206,37.21212446671082,126.82210012433586,37.21060163223856,2024-10-24 09:57:08
740,37,50,9,,,126.82027993630729,37.19781052532374,126.82289723247872,37.211170548411594,2024-10-24 09:57:18
741,64,51,9,,,126.84263947096787,37.20393223519671,126.81926001850331,37.2106069342153,2024-10-24 09:57:34
742,50,26,9,,,126.82185247643778,37.21084793773791,126.81882935443205,37.19316369931449,2024-10-24 09:57:42
743,19,51,9,,,126.82846948778575,37.195351639497325,126.81971370987992,37.2104548873858,2024-10-24 09:57:49
744,64,51,9,,,126.84202055415192,37.202950896756604,126.82004905706046,37.210352785161206,2024-10-24 09:58:08
745,72,14,9,,,126.81224505935508,37.206757136428536,126.81994810859489,37.207229419468035,2024-10-24 09:58:10
746,60,50,9,,,126.83209258404358,37.213401577368444,126.82164814521424,37.21223831372537,2024-10-24 09:58:35
747,64,51,9,,,126.84282879594383,37.20280724821864,126.81999759768512,37.21132376472644,2024-10-24 09:58:48
748,32,20,9,,,126.83109118882946,37.20077108086785,126.81650988228098,37.192174989234985,2024-10-24 09:58:54
749,50,39,9,,,126.82142319996478,37.21114769129779,126.82231888060913,37.20041212341799,2024-10-24 09:59:16
750,60,50,9,,,126.83299881670425,37.21295837625722,126.82305468171282,37.21118901168288,2024-10-24 09:59:25
751,29,46,9,,,126.8276263154994,37.20193804653632,126.82926939391876,37.21247103553388,2024-10-24 09:59:37
752,57,22,9,,,126.83262425092369,37.203586848596984,126.81645620874733,37.19543729193014,2024-10-24 09:59:37
753,55,50,10,,,126.83055786968397,37.208738946040114,126.82266105126098,37.21192491192963,2024-10-24 10:00:19
754,50,70,10,,,126.82248951366358,37.2116075620507,126.83682879287728,37.2087859996166,2024-10-24 10:00:45
755,37,51,10,,,126.82066692111259,37.19791094364365,126.82041555422467,37.21115708905285,2024-10-24 10:00:53
756,57,14,10,,,126.83248667966943,37.20526129554815,126.81962882977784,37.20822929005377,2024-10-24 10:01:16
757,42,69,10,,,126.83119275787803,37.196480495877,126.83848422988241,37.20755558014105,2024-10-24 10:02:43
758,69,32,10,,,126.83777894986228,37.20597948551035,126.83202451140168,37.20101595281778,2024-10-24 10:02:56
759,14,59,10,,,126.81957201934276,37.207617863918486,126.83308185417604,37.20713505278233,2024-10-24 10:03:26
760,36,53,10,,,126.82353531497375,37.19888552204679,126.82882705023613,37.20680408619332,2024-10-24 10:04:14
761,6,44,10,,,126.82402115853552,37.20365835859775,126.82094566708764,37.18938707810831,2024-10-24 10:04:19
762,50,26,10,,,126.82168688332673,37.21199429532653,126.81801657498075,37.19344614104842,2024-10-24 10:04:55
