idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
446,69,30,9,,,126.8377464752127,37.20755650934669,126.83232012125437,37.19908587839783,2024-10-24 09:55:41
447,69,30,9,,,126.83719778341182,37.206365045511234,126.83209546967701,37.19821744963688,2024-10-24 09:55:52
448,51,37,9,,,126.82056071261525,37.21049654497762,126.82053529257674,37.19781594631245,2024-10-24 09:56:31
449,23,50,9,,,126.82011946606914,37.19104144428335,126.82202469567461,37.21082982783496,2024-10-24 09:56:45
450,31,59,9,,,126.82817260987721,37.198698145089246,126.83161009327439,37.20810533998053,2024-10-24 09:57:31
451,33,56,9,,,126.82925544708415,37.20097430293814,126.83560307443891,37.20571630079153,2024-10-24 09:57:32
452,17,70,9,,,126.8268247470287,37.19608465074024,126.83716691521865,37.20993996781067,2024-10-24 09:58:07
453,32,59,9,,,126.83179665898403,37.20143724584318,126.83247760783277,37.207899107586876,2024-10-24 09:58:45
454,33,56,9,,,126.8299412290703,37.20147040451851,126.83535098656576,37.20651042236345,2024-10-24 09:59:04
455,42,70,9,,,126.83060417816695,37.196491480457865,126.83875287459149,37.209488709726905,2024-10-24 09:59:32
456,56,17,9,,,126.83566221604396,37.20649499868874,126.82654154318361,37.19578817457856,2024-10-24 09:59:32
457,56,40,10,,,126.83476432830984,37.20662659577059,126.83214555727845,37.194291286032865,2024-10-24 10:00:02
458,56,32,10,,,126.83560306436014,37.206380734818694,126.83294352635356,37.20093278803795,2024-10-24 10:00:10
459,33,56,10,,,126.82897870780805,37.201563429789154,126.83551688263204,37.2058833036687,2024-10-24 10:00:27
460,11,32,10,,,126.81414858826852,37.20832155828669,126.83244361121292,37.200779957016984,2024-10-24 10:00:27
461,32,59,10,,,126.83177482488844,37.20133019942437,126.83324991965432,37.20654717663115,2024-10-24 10:00:50
462,69,30,10,,,126.83667390826541,37.20624808583477,126.83235362482739,37.19805186648773,2024-10-24 10:00:56
463,54,17,10,,,126.8323690423782,37.2100929391795,126.82628375925304,37.19740309741183,2024-10-24 10:02:12
464,10,56,10,,,126.81683496155765,37.20986694002688,126.83437159649228,37.2063280087266,2024-10-24 10:03:18
465,10,40,10,,,126.81768831410001,37.20938615117054,126.83196273467154,37.192448558718276,2024-10-24 10:04:00
466,70,17,10,,,126.83769370528525,37.20915986828553,126.82588289422264,37.19767649619503,2024-10-24 10:04:30
467,50,37,10,,,126.82299974604614,37.21110104184154,126.82195910668322,37.19665377424455,2024-10-24 10:04:35
468,17,70,10,,,126.82653353584553,37.19636819402076,126.83851761804972,37.20967292113852,2024-10-24 10:05:15
469,58,17,10,,,126.83413525207663,37.20886605068166,126.82567101903035,37.19672325365812,2024-10-24 10:06:13
470,56,17,10,,,126.8354089179811,37.20491409710581,126.82552419121933,37.19659283268781,2024-10-24 10:06:30
471,54,33,10,,,126.83214578053528,37.210744737793604,126.82949012117137,37.20128718829804,2024-10-24 10:08:00
472,58,19,10,,,126.83497770733679,37.20943496442106,126.8280078457294,37.194299179059335,2024-10-24 10:08:13
473,70,32,10,,,126.83714639846102,37.20994252852118,126.83204523649513,37.20265253712528,2024-10-24 10:09:22
474,56,31,10,,,126.83444616401229,37.20579777035156,126.82899420471526,37.19767873581735,2024-10-24 10:09:42
475,72,56,10,,,126.8123568375452,37.20803832222837,126.83573662504716,37.20574864886994,2024-10-24 10:12:13
476,17,58,10,,,126.82691012838598,37.196943712449766,126.83492967151004,37.208884077402026,2024-10-24 10:14:08
477,56,33,10,,,126.83555842500338,37.2065791764531,126.8289600036766,37.20065521275947,2024-10-24 10:14:52
478,51,37,10,,,126.81924437058423,37.210003568949325,126.82059716462201,37.197498820947565,2024-10-24 10:15:03
479,58,19,10,,,126.8350232132228,37.2084975431114,126.82855333741867,37.19405095389519,2024-10-24 10:15:26
480,50,37,10,,,126.82263889481005,37.21209602525178,126.82157536248945,37.196796377561725,2024-10-24 10:15:49
481,50,38,10,,,126.82174546320897,37.211111273680245,126.82419049801449,37.201706585524704,2024-10-24 10:16:17
482,59,15,10,,,126.83167313488981,37.20736755303717,126.81697452890118,37.20652212227833,2024-10-24 10:16:20
483,11,58,10,,,126.81437882322288,37.207640997430644,126.83466772894259,37.20908908338355,2024-10-24 10:16:27
484,40,72,10,,,126.83063502931874,37.192805261265256,126.81139584878578,37.20702225798429,2024-10-24 10:16:31
485,32,59,10,,,126.83133839161647,37.20189042558327,126.83172532768252,37.20713924164426,2024-10-24 10:16:34
486,70,18,10,,,126.83768770037635,37.20871195489552,126.82393890415089,37.19559573627512,2024-10-24 10:16:41
487,31,59,10,,,126.8282542972895,37.19827650270397,126.83287100187417,37.20668621952502,2024-10-24 10:16:49
488,56,17,10,,,126.83416250604535,37.206377014473816,126.82590497393015,37.19750179783158,2024-10-24 10:18:55
489,54,33,10,,,126.83200864315376,37.210387189865614,126.82889954277327,37.20162378317717,2024-10-24 10:19:11
490,56,33,10,,,126.83506459698864,37.20531842960329,126.82928494918544,37.2007980670862,2024-10-24 10:19:21
491,50,38,10,,,126.82255971090225,37.21233787883479,126.82379521976524,37.2016639326047,2024-10-24 10:20:18
492,58,19,10,,,126.83568000043654,37.20773291319161,126.82813248158097,37.19554114435913,2024-10-24 10:20:25
493,33,56,10,,,126.82846811610021,37.20063424549223,126.83440190984481,37.20514631876853,2024-10-24 10:20:27
494,33,54,10,,,126.82860614301872,37.20020259645866,126.83222381216775,37.20952788929536,2024-10-24 10:20:33
495,32,54,10,,,126.83252191875208,37.20163597645177,126.83184648288926,37.209397937322066,2024-10-24 10:21:02
496,70,19,10,,,126.83813483792028,37.20987168845646,126.82789151906172,37.19438612056444,2024-10-24 10:21:06
497,70,11,10,,,126.83866058291669,37.208697572422686,126.81363666551454,37.209205760085375,2024-10-24 10:21:09
498,33,56,10,,,126.8291107525425,37.200021057407,126.835378478439,37.20528119462259,2024-10-24 10:21:26
499,50,38,10,,,126.82160728411371,37.21089466222547,126.82414781623314,37.20166111529772,2024-10-24 10:22:15
500,70,17,10,,,126.83808732169385,37.209320992304676,126.82676773081569,37.19743869317997,2024-10-24 10:22:18
501,33,56,10,,,126.82917550581932,37.200546228707324,126.83521080342486,37.206289989773225,2024-10-24 10:22:29
502,10,17,10,,,126.81765336099221,37.208852915855005,126.82668900835507,37.1977026567761,2024-10-24 10:23:02
503,56,33,10,,,126.83543323775297,37.20643122860903,126.82956663242173,37.19975766871568,2024-10-24 10:23:27
504,54,33,10,,,126.83289241202979,37.21091557188638,126.82954657577699,37.20052211698687,2024-10-24 10:23:56
505,50,38,10,,,126.82261409953097,37.21219154928052,126.82458082499741,37.20194718894979,2024-10-24 10:24:01
506,32,58,10,,,126.83219307488025,37.201854944332574,126.83586051582378,37.209027532050634,2024-10-24 10:24:09
507,56,41,10,,,126.83465241724342,37.20514369785005,126.83356685048524,37.19800355581645,2024-10-24 10:24:36
508,10,17,10,,,126.81650163714558,37.20947784136514,126.82729254853638,37.196870925306634,2024-10-24 10:25:55
509,58,19,10,,,126.8357449931369,37.207637316764114,126.82860131249784,37.19424123182357,2024-10-24 10:26:09
510,59,41,10,,,126.83258440834216,37.20809940560516,126.83460168442492,37.19692678020448,2024-10-24 10:26:24
511,50,38,10,,,126.82180896638243,37.21050941376183,126.82457636776219,37.2008764021023,2024-10-24 10:26:32
512,50,38,10,,,126.82260758804705,37.21055889822386,126.82435325459224,37.20071436131283,2024-10-24 10:27:00
513,56,41,10,,,126.83536070643505,37.205894127841276,126.83409426220844,37.19770641959291,2024-10-24 10:27:03
514,11,70,10,,,126.81524450684039,37.20741517180429,126.83730514898753,37.20945752478984,2024-10-24 10:27:05
515,70,10,10,,,126.83789186283128,37.208704384922584,126.81656511258429,37.20957035645107,2024-10-24 10:27:27
516,50,38,10,,,126.82252898626204,37.21169336531006,126.8241421887069,37.20116579000541,2024-10-24 10:28:33
517,51,37,10,,,126.82035480618077,37.20962422200797,126.82085616453735,37.19792629470064,2024-10-24 10:29:01
518,50,37,10,,,126.82157658728946,37.21071240277839,126.8217544527224,37.19686760587026,2024-10-24 10:29:23
519,32,56,10,,,126.83210870577089,37.20164419207582,126.83396125351615,37.205459007643114,2024-10-24 10:29:25
520,17,54,10,,,126.82606816068026,37.19705945472548,126.83361956791583,37.21114813294042,2024-10-24 10:29:37
521,23,32,10,,,126.81996547162865,37.19125741005086,126.83222695623692,37.201956842208176,2024-10-24 10:29:50
522,58,33,10,,,126.83455919037209,37.20816103003978,126.83015406162673,37.20116232053711,2024-10-24 10:30:02
523,41,56,10,,,126.83419426972647,37.19817735650766,126.83492195499417,37.20544452948761,2024-10-24 10:30:39
524,31,54,10,,,126.82880184366557,37.19783149255084,126.83253558431703,37.21107576018378,2024-10-24 10:30:45
525,51,37,10,,,126.82023976002401,37.21055069005258,126.82128235862757,37.19741423039722,2024-10-24 10:31:13
526,17,12,10,,,126.82542451979158,37.195881870119855,126.81924712836526,37.20413142882492,2024-10-24 10:32:29
527,50,37,10,,,126.82221132502936,37.21070961239119,126.82049288534306,37.19834705944252,2024-10-24 10:32:57
528,50,37,10,,,126.82157462023456,37.21119711426845,126.82116564105365,37.19786759159772,2024-10-24 10:32:58
529,51,37,10,,,126.81906886190761,37.209997058678304,126.82149956662471,37.19810757413943,2024-10-24 10:33:25
530,10,17,10,,,126.81747572158687,37.20925992033663,126.82568553650344,37.19647399257826,2024-10-24 10:33:29
531,69,30,10,,,126.83801951269375,37.20629669088064,126.83162219529974,37.19946514876989,2024-10-24 10:34:35
532,50,37,10,,,126.82169964559473,37.210849420140825,126.82217767191061,37.197543301616136,2024-10-24 10:35:13
533,17,54,10,,,126.82586515244049,37.19760794467248,126.83305646384946,37.21099602041189,2024-10-24 10:36:03
534,59,33,10,,,126.83147178158939,37.20815522665346,126.82894721867854,37.200387979278446,2024-10-24 10:36:03
535,11,33,10,,,126.81336019644729,37.20921209201313,126.82966233928165,37.201292097306194,2024-10-24 10:36:34
536,51,34,10,,,126.81998518493785,37.21080625498327,126.82181796303719,37.204054045860524,2024-10-24 10:36:41
537,17,56,10,,,126.82547142300659,37.196896659969696,126.83453769909457,37.206500452015455,2024-10-24 10:37:04
538,33,70,10,,,126.82984950919291,37.20002563728958,126.83827315992676,37.20859336151609,2024-10-24 10:37:14
539,10,38,10,,,126.8178439758922,37.20931489498224,126.82445246720188,37.20140398615197,2024-10-24 10:37:18
540,50,37,10,,,126.82252984496884,37.21166155026622,126.82104301500449,37.19731516081417,2024-10-24 10:38:05
541,51,37,10,,,126.81968460444342,37.21043026516967,126.82109200753769,37.197792997052275,2024-10-24 10:38:20
542,17,54,10,,,126.82549874338775,37.19672064081689,126.83352305804472,37.209342170613695,2024-10-24 10:38:41
543,70,42,10,,,126.83713335316135,37.20887329208405,126.83233942069731,37.19666205106198,2024-10-24 10:38:41
544,56,17,10,,,126.83562476339802,37.205177605425504,126.82676421807813,37.19774061684612,2024-10-24 10:39:05
545,51,37,10,,,126.82024489080341,37.209647802432926,126.82099447021135,37.19807016932715,2024-10-24 10:39:05
546,33,56,10,,,126.82895560368817,37.19993803180752,126.83431043268553,37.20653747713698,2024-10-24 10:40:34
547,26,37,10,,,126.81890025406209,37.19332109667652,126.82080740072439,37.196482855029046,2024-10-24 10:40:39
548,58,33,10,,,126.83470292108926,37.208901013879846,126.82836792218971,37.20154834135456,2024-10-24 10:40:57
549,58,33,10,,,126.83585300451846,37.20883178694188,126.82851520360238,37.1998391589313,2024-10-24 10:42:03
550,33,56,10,,,126.8295476109615,37.200657387737806,126.83417970875948,37.20555864255876,2024-10-24 10:42:40
551,70,33,10,,,126.8377291287545,37.20869366936131,126.82931349338894,37.20038603065541,2024-10-24 10:42:50
552,33,58,10,,,126.82946603194067,37.20064779749015,126.83488519007389,37.207943503195686,2024-10-24 10:43:12
553,56,31,10,,,126.83544649817776,37.20623211655428,126.82958982603591,37.19765598718522,2024-10-24 10:43:15
554,32,11,10,,,126.83177846972048,37.20105505850298,126.81350895210947,37.207978533772895,2024-10-24 10:43:16
555,56,33,10,,,126.8346251751668,37.20597120693461,126.8293831223062,37.199792444236486,2024-10-24 10:43:20
556,11,17,10,,,126.81455894997426,37.20859064277577,126.82638132821428,37.19673604854884,2024-10-24 10:43:32
557,50,38,10,,,126.82215665269412,37.211127321895276,126.82339731242219,37.2011048004527,2024-10-24 10:43:37
558,42,70,10,,,126.83135011934947,37.196470336947186,126.83875016675456,37.2100448948542,2024-10-24 10:44:02
559,50,37,10,,,126.8229794744238,37.210719239038745,126.82174172563653,37.19828344860414,2024-10-24 10:44:14
560,56,41,10,,,126.83565757644665,37.2052466503017,126.83342248029598,37.197949145353256,2024-10-24 10:44:22
561,42,70,10,,,126.83088356084357,37.19644478092985,126.83794517378355,37.20976488510336,2024-10-24 10:44:53
562,70,42,10,,,126.83727554204545,37.20998508604539,126.83063895967155,37.19613304292528,2024-10-24 10:46:01
563,19,10,10,,,126.82852964879784,37.195827880291155,126.8162900783013,37.209849480868776,2024-10-24 10:46:13
564,58,32,10,,,126.83519409602233,37.207744360735795,126.83229926619599,37.200763454205685,2024-10-24 10:46:13
565,31,58,10,,,126.82885036669724,37.19802203588104,126.83472383843065,37.20900298941039,2024-10-24 10:46:24
566,19,10,10,,,126.82886777482187,37.19548315589734,126.81611756997671,37.210286908994604,2024-10-24 10:47:03
567,56,32,10,,,126.83464687205627,37.206515591521125,126.83165380433,37.20264701287951,2024-10-24 10:47:25
568,12,17,10,,,126.81961549482999,37.20424037617973,126.82671309088539,37.19746537444566,2024-10-24 10:47:35
569,11,17,10,,,126.81376335059699,37.207559192609594,126.8255265196841,37.19668165955954,2024-10-24 10:48:16
570,35,32,10,,,126.81961918591426,37.2013926551969,126.83113754311356,37.20240906833919,2024-10-24 10:48:21
571,56,19,10,,,126.83440383918817,37.20528711271617,126.8286515906192,37.19572194007044,2024-10-24 10:48:33
572,50,37,10,,,126.8220031548601,37.21078386402884,126.82067448131956,37.197334268981606,2024-10-24 10:49:50
573,72,70,10,,,126.81109089777733,37.2074874086629,126.8386504427289,37.20903605566545,2024-10-24 10:50:33
574,58,42,10,,,126.83542541901852,37.20824215663392,126.83213843992047,37.19668299635461,2024-10-24 10:51:03
575,58,33,10,,,126.83559309776703,37.20770496904711,126.82917305086045,37.200368854145125,2024-10-24 10:51:22
576,69,30,10,,,126.83856898707121,37.206665744532415,126.83194977182325,37.198076912449885,2024-10-24 10:52:04
577,50,37,10,,,126.82276024878374,37.21185962465027,126.82225615211796,37.19672509357612,2024-10-24 10:52:43
578,70,33,10,,,126.83733722712219,37.21018454304418,126.82981382614561,37.200409521726144,2024-10-24 10:53:27
579,54,33,10,,,126.83208577386605,37.20960671380622,126.82901590433532,37.19978449853164,2024-10-24 10:53:34
580,58,33,10,,,126.83468701478313,37.20773831497974,126.82942106664099,37.19983428029636,2024-10-24 10:54:00
581,50,38,10,,,126.82158287826975,37.21062564117811,126.82354276794679,37.202063671101286,2024-10-24 10:54:20
582,11,58,10,,,126.81368444493411,37.20913655714225,126.8351818502717,37.20929475229104,2024-10-24 10:55:02
583,70,33,10,,,126.83786644162204,37.209398178437425,126.83026437455298,37.200191682166015,2024-10-24 10:55:05
584,42,70,10,,,126.83182724459104,37.19618920512751,126.83835664129498,37.20870949316684,2024-10-24 10:55:27
585,33,58,10,,,126.82904430445221,37.201237515927716,126.83453267956666,37.2093227889073,2024-10-24 10:55:44
586,51,37,10,,,126.82021467300947,37.210932961615086,126.82069783053716,37.19730633687062,2024-10-24 10:56:09
587,56,33,10,,,126.83415720406659,37.2055620828183,126.82919684527518,37.20138108606422,2024-10-24 10:57:07
588,51,37,10,,,126.81902917172255,37.21030709261583,126.82185250844634,37.197554399309645,2024-10-24 10:57:20
589,58,33,10,,,126.8347363781364,37.2087754653423,126.82933331850965,37.200701281119954,2024-10-24 10:57:49
590,37,72,10,,,126.82107902984762,37.19801491738315,126.81190853922901,37.20717460850464,2024-10-24 10:57:52
591,12,19,10,,,126.81831078058636,37.20508845057807,126.82862052825557,37.19484538535336,2024-10-24 10:58:35
592,72,33,10,,,126.81073383020949,37.206200578220134,126.83015472646794,37.20039373585703,2024-10-24 10:58:54
593,51,37,10,,,126.81871383162681,37.21013746747455,126.82189117854844,37.19669667314048,2024-10-24 10:59:05
594,41,70,10,,,126.8343230907337,37.197579373010576,126.83753779218517,37.21012097113284,2024-10-24 10:59:22
595,70,33,10,,,126.83859156271862,37.20907705827155,126.82837298587977,37.20120864344534,2024-10-24 10:59:37
596,70,33,11,,,126.83807210705649,37.20989302558209,126.82970132287176,37.20016342911011,2024-10-24 11:01:13
597,56,31,11,,,126.83549603382792,37.205318651455805,126.82977591440739,37.197472184234314,2024-10-24 11:01:22
598,58,33,11,,,126.8361280176684,37.20876945574305,126.82915140474958,37.200184635409784,2024-10-24 11:01:44
599,37,51,11,,,126.82089718049086,37.196787767223185,126.81991742705254,37.21103700298175,2024-10-24 11:02:12
600,10,17,11,,,126.81761885315174,37.20869695104028,126.8273137782612,37.19773246796948,2024-10-24 11:03:35
601,70,42,11,,,126.83741513770613,37.21018721695808,126.83200654767991,37.19569704873908,2024-10-24 11:04:27
602,10,17,11,,,126.81774224157277,37.2100922448161,126.82602701499437,37.19731669520061,2024-10-24 11:04:42
603,70,11,11,,,126.8372078208091,37.20948396866355,126.81468730678073,37.20749676519104,2024-10-24 11:04:51
604,10,38,11,,,126.81602611545993,37.20944444513038,126.82429646175717,37.20072105474817,2024-10-24 11:05:53
605,56,17,11,,,126.83503409722708,37.206492775626465,126.82597780515438,37.19597162112725,2024-10-24 11:06:50
606,42,70,11,,,126.83089109426332,37.19526379395899,126.83828270336969,37.2092904450669,2024-10-24 11:07:08
607,56,17,11,,,126.8342051291907,37.205471804090486,126.826922374222,37.19694550850816,2024-10-24 11:07:40
608,70,10,11,,,126.83855151993853,37.20948060243408,126.81789877908082,37.20950541157922,2024-10-24 11:08:02
609,17,54,11,,,126.82702081325564,37.19595048201769,126.83308129803245,37.20980190445961,2024-10-24 11:08:11
610,19,10,11,,,126.82952693378239,37.19405874260349,126.81627160758791,37.2103033968147,2024-10-24 11:08:17
611,56,41,11,,,126.83439260589729,37.20600526801383,126.83412800719213,37.19717352875691,2024-10-24 11:08:27
612,33,56,11,,,126.82977897742828,37.20161750420713,126.83518726169103,37.205516656058805,2024-10-24 11:09:18
613,70,18,11,,,126.83825007011136,37.209172296214035,126.82369640103353,37.196246874945395,2024-10-24 11:09:46
614,23,38,11,,,126.8210517882332,37.190862420929534,126.82375905860152,37.20081128199976,2024-10-24 11:10:08
615,11,17,11,,,126.81414598347122,37.20726988908217,126.82609846684176,37.196235635725316,2024-10-24 11:10:16
616,50,37,11,,,126.82138700531664,37.21060952337859,126.8219085412813,37.19659886042977,2024-10-24 11:10:29
617,17,54,11,,,126.82630475294175,37.1959809557418,126.8319133618987,37.209821541069466,2024-10-24 11:10:36
618,56,33,11,,,126.83532786850485,37.20477415322817,126.82987530623667,37.20047255314639,2024-10-24 11:10:51
619,58,17,11,,,126.83569273973953,37.209166297255294,126.8258483216003,37.19619827741622,2024-10-24 11:11:07
620,54,17,11,,,126.8332888098672,37.21113780425052,126.82625236924491,37.19602201223888,2024-10-24 11:11:24
621,23,38,11,,,126.82163004356727,37.19150100854742,126.82406087113681,37.20086967597932,2024-10-24 11:11:47
622,58,19,11,,,126.83415000692348,37.208660938503115,126.82947636025699,37.194539609639875,2024-10-24 11:11:49
623,50,50,11,,,126.8221422645465,37.211242554724855,126.82146860802169,37.210873679557494,2024-10-24 11:12:37
624,58,33,11,,,126.83566402824586,37.20775851319483,126.82992513302268,37.20146515695385,2024-10-24 11:12:51
625,56,40,11,,,126.83555574229149,37.2051908742899,126.83159756246798,37.19331015064527,2024-10-24 11:13:35
626,70,17,11,,,126.8387931163979,37.2092248690686,126.82737891795804,37.19755533048822,2024-10-24 11:13:40
627,33,56,11,,,126.82899579146596,37.201278673690986,126.8355135785973,37.204997839038256,2024-10-24 11:13:45
628,70,32,11,,,126.83715594471231,37.21006191586117,126.83197837995094,37.20227547219407,2024-10-24 11:14:17
629,32,56,11,,,126.8329645550412,37.201897888939016,126.8357791417723,37.20541976433617,2024-10-24 11:14:58
630,58,19,11,,,126.83467124662778,37.20881404509431,126.82790629383359,37.19485384315014,2024-10-24 11:15:22
631,17,12,11,,,126.82581104469884,37.195919015113205,126.81941682765066,37.205348535639416,2024-10-24 11:15:56
632,37,72,11,,,126.82089978402541,37.197117223960525,126.81256802639878,37.20744837561454,2024-10-24 11:16:14
633,11,33,11,,,126.81524828137385,37.20809676500067,126.82859902034782,37.201610901336295,2024-10-24 11:16:15
634,32,54,11,,,126.8326317960929,37.201279558723904,126.83178370573626,37.211027993458984,2024-10-24 11:16:27
635,17,58,11,,,126.82619810837164,37.19770644024995,126.83473076089118,37.20755655583731,2024-10-24 11:16:56
636,54,33,11,,,126.83312609444292,37.209832973471364,126.82848832825917,37.201280470203834,2024-10-24 11:17:36
637,56,41,11,,,126.83528643078336,37.20614084156192,126.83400893166841,37.19676609403165,2024-10-24 11:17:39
638,39,50,11,,,126.82187078446681,37.19965827363661,126.82295341418448,37.21120147599897,2024-10-24 11:18:06
639,11,58,11,,,126.81516846005803,37.20744318659338,126.83517259790622,37.209253229545986,2024-10-24 11:19:06
640,50,38,11,,,126.82232651547459,37.212454629067174,126.82473860142166,37.200550730288754,2024-10-24 11:19:55
641,50,37,11,,,126.82147864505838,37.21097561024507,126.82194045567682,37.19756714332687,2024-10-24 11:20:18
642,10,40,11,,,126.81649534509992,37.2098174143132,126.83227045834013,37.19303644515079,2024-10-24 11:20:44
643,58,19,11,,,126.83555181586215,37.20888413557834,126.82965715506874,37.19458558587358,2024-10-24 11:20:51
644,33,70,11,,,126.82890330790686,37.20113377281109,126.83682232901249,37.208894945875734,2024-10-24 11:20:56
645,10,17,11,,,126.81616595125276,37.208880778255754,126.8264097013314,37.196515256575076,2024-10-24 11:21:50
646,21,38,11,,,126.8194612425223,37.19558792816155,126.82501711172658,37.200420987843096,2024-10-24 11:22:38
647,59,15,11,,,126.83189237395256,37.207830877350446,126.81735646347549,37.20659222739888,2024-10-24 11:23:25
648,70,42,11,,,126.83702414964583,37.20916371381971,126.8311631140412,37.19612206611283,2024-10-24 11:23:30
649,17,54,11,,,126.8258208918975,37.197698909686096,126.83220190427839,37.209810089930265,2024-10-24 11:24:27
650,32,59,11,,,126.83105563890913,37.202574464730034,126.83334276503474,37.20777889920399,2024-10-24 11:24:29
651,70,33,11,,,126.83860274598354,37.2104396665297,126.82937634094856,37.201179478340315,2024-10-24 11:25:28
652,11,32,11,,,126.81478034133016,37.20895514529222,126.8320588547478,37.20095440276048,2024-10-24 11:25:41
653,31,58,11,,,126.8281423472057,37.197391157008155,126.83419168639031,37.20865288730764,2024-10-24 11:26:30
654,58,42,11,,,126.83529912687408,37.20893211879361,126.83218291325913,37.197104900615635,2024-10-24 11:26:30
655,72,70,11,,,126.81109050987635,37.2062142515403,126.83724111365747,37.21050928834772,2024-10-24 11:27:32
656,23,50,11,,,126.82077149699543,37.19255867919039,126.82214540472435,37.210675956777294,2024-10-24 11:28:07
657,51,26,11,,,126.8198741176323,37.21136080020456,126.81903473856268,37.193634894390215,2024-10-24 11:28:15
658,41,56,11,,,126.83399322547648,37.197182119265726,126.83411158682739,37.2057349672283,2024-10-24 11:28:15
659,23,50,11,,,126.82158274016797,37.191192037655405,126.82264088294995,37.211552141791685,2024-10-24 11:28:37
660,70,33,11,,,126.83758536603925,37.210470184978995,126.82871310187987,37.199741233501314,2024-10-24 11:29:17
661,23,32,11,,,126.82060343251196,37.19243649284513,126.83236565160318,37.200805469307774,2024-10-24 11:29:34
662,50,26,11,,,126.82158188979425,37.21081472122984,126.81773311274499,37.19293879153134,2024-10-24 11:29:38
663,12,17,11,,,126.81850882815192,37.205113549530786,126.82710744685785,37.19635299228971,2024-10-24 11:29:41
664,50,60,11,,,126.82183185873286,37.21143062958748,126.83201942800235,37.21254633566564,2024-10-24 11:30:01
665,42,70,11,,,126.83224240882507,37.19526281193458,126.83745616701506,37.20912934652497,2024-10-24 11:30:48
666,50,50,11,,,126.8227014542818,37.21147870729942,126.82246762623073,37.21068278743028,2024-10-24 11:32:08
667,41,70,11,,,126.83439191130878,37.19777341526773,126.83726989865417,37.210056016385856,2024-10-24 11:32:43
668,31,54,11,,,126.82905958024105,37.197939321250686,126.83267667493564,37.21101882852704,2024-10-24 11:32:44
669,50,26,11,,,126.82224202084059,37.21190952296836,126.81856777948113,37.193834960928434,2024-10-24 11:32:57
670,56,33,11,,,126.83564310764922,37.2061619058834,126.82934481278264,37.20130781764916,2024-10-24 11:33:04
671,33,58,11,,,126.82866267871933,37.20096414339565,126.83552020026583,37.209396140394794,2024-10-24 11:33:15
672,72,56,11,,,126.81101871921749,37.20689450384679,126.8357451405258,37.20653908800036,2024-10-24 11:33:27
673,33,54,11,,,126.82866538691275,37.200750032067404,126.83178422437815,37.20926940197624,2024-10-24 11:33:36
674,11,70,11,,,126.81496583703587,37.20752416101717,126.83795437465572,37.2086891902674,2024-10-24 11:34:30
675,56,33,11,,,126.83396662602676,37.20640158447567,126.82998013324358,37.200051309758024,2024-10-24 11:35:47
676,70,17,11,,,126.83692685714043,37.20913624080637,126.82568034996463,37.1974781197824,2024-10-24 11:36:10
677,56,17,11,,,126.8356645168335,37.2064031908622,126.82671519478771,37.19629791350194,2024-10-24 11:36:33
678,42,70,11,,,126.83250696690281,37.19699906144253,126.83878928539943,37.20921543046723,2024-10-24 11:37:20
679,54,33,11,,,126.83232414203529,37.209988184482555,126.82923058773966,37.20021818450418,2024-10-24 11:37:58
680,59,41,11,,,126.83164285369223,37.2067400493129,126.83375310402805,37.19645184355817,2024-10-24 11:38:06
681,32,59,11,,,126.83289596278178,37.20103070930261,126.83306844989083,37.208051171278754,2024-10-24 11:38:28
682,56,19,11,,,126.83398366104912,37.20586084359685,126.82815389445986,37.19458565704122,2024-10-24 11:39:03
683,51,34,11,,,126.81964718930985,37.211182696869045,126.8225136922882,37.20221215685495,2024-10-24 11:39:05
684,21,33,11,,,126.81920217538347,37.195860514147725,126.82844321744952,37.19970938322984,2024-10-24 11:40:00
685,72,33,11,,,126.81150919760978,37.207224237361395,126.82858185223769,37.201039343173704,2024-10-24 11:40:42
686,33,56,11,,,126.82936717040572,37.20010340074774,126.83574452207996,37.20464428628571,2024-10-24 11:41:04
687,17,56,11,,,126.82707746894825,37.19585029985782,126.83409115551571,37.20529850661072,2024-10-24 11:41:11
688,56,31,11,,,126.83471216950467,37.206004545019375,126.82984813653351,37.197641871127075,2024-10-24 11:41:33
689,33,58,11,,,126.82876074780538,37.201239766449554,126.83448378272922,37.20863655491369,2024-10-24 11:41:53
690,51,37,11,,,126.82059317438059,37.20971428443823,126.8221588696332,37.19732168318353,2024-10-24 11:42:20
691,50,38,11,,,126.82177872377382,37.211700944731206,126.8235105126589,37.20037118382673,2024-10-24 11:42:40
692,70,19,11,,,126.83744556134266,37.210512810044136,126.82877029557574,37.1941508559336,2024-10-24 11:43:04
693,37,51,11,,,126.82213412225424,37.1975547042034,126.8201853514039,37.20970067586651,2024-10-24 11:43:39
694,56,33,11,,,126.83479216290424,37.20482149299355,126.8291286140991,37.2014926484752,2024-10-24 11:44:04
695,21,38,11,,,126.81783426429824,37.196229735490704,126.82482756062996,37.20212986838203,2024-10-24 11:44:05
696,69,30,11,,,126.83730482133379,37.20590231492449,126.83138921537207,37.19941934862724,2024-10-24 11:44:40
697,59,33,11,,,126.83204803722171,37.207094771860625,126.82962950274677,37.20000575619249,2024-10-24 11:45:51
698,54,33,11,,,126.83366642687811,37.21006426098491,126.82998248961478,37.20092023528883,2024-10-24 11:46:38
